net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
15361599,70000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
19900044,70000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
23354626,70000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
26226650,70000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
28719397,70000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
31212145,70000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
32077488,70000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
15521703,80000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
21696848,80000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
25239811,80000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
28548887,80000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
31041634,80000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
33534382,80000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
35898596,80000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
36659987,80000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
15504312,90000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
23421128,90000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
27124997,90000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
30510867,90000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
33363872,90000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
35856619,90000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
38349367,90000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
40500617,90000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
41242485,90000,90000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
15441019,100000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
25128313,100000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
28947440,100000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
32396292,100000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
35686109,100000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
38178856,100000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
40671604,100000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
43164352,100000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
45102638,100000,90000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
45824984,100000,100000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,2,2
4582498,10000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
7137221,20000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
9164996,20000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
9041665,30000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
11952206,30000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
13747495,30000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
10848424,40000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
14274443,40000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
16767191,40000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
18329993,40000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
12564156,50000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
16198146,50000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
19089428,50000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
21582176,50000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
22912492,50000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
14227203,60000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
18083331,60000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
21411665,60000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
23904413,60000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
26397160,60000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
27494990,60000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
15361599,70000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
19900044,70000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
23354626,70000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
26226650,70000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
28719397,70000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
31212145,70000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
32077488,70000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
15521703,80000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
21696848,80000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
25239811,80000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
28548887,80000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
31041634,80000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
33534382,80000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
35898596,80000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
36659987,80000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
15504312,90000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
23421128,90000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
27124997,90000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
30510867,90000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
33363872,90000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
35856619,90000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
38349367,90000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
40500617,90000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
41242485,90000,90000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
15441019,100000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
25128313,100000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
28947440,100000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
32396292,100000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
35686109,100000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
38178856,100000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
40671604,100000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
43164352,100000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
45102638,100000,90000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
45824984,100000,100000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,3,3
4582498,10000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
7137221,20000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
9164996,20000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
9041665,30000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
11952206,30000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
13747495,30000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
10848424,40000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
14274443,40000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
16767191,40000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
18329993,40000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
12564156,50000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
16198146,50000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
19089428,50000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
21582176,50000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
22912492,50000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
14227203,60000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
18083331,60000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
21411665,60000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
23904413,60000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
26397160,60000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
27494990,60000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
15361599,70000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
19900044,70000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
23354626,70000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
26226650,70000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
28719397,70000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
31212145,70000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
32077488,70000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
15521703,80000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
21696848,80000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
25239811,80000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
28548887,80000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
31041634,80000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
33534382,80000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
35898596,80000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
36659987,80000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
15504312,90000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
23421128,90000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
27124997,90000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
30510867,90000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
33363872,90000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
35856619,90000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
38349367,90000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
40500617,90000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
41242485,90000,90000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
15441019,100000,10000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
25128313,100000,20000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
28947440,100000,30000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
32396292,100000,40000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
35686109,100000,50000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
38178856,100000,60000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
40671604,100000,70000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
43164352,100000,80000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
45102638,100000,90000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
45824984,100000,100000,1.0,0.0,0.04,0.96,0.0,0.94,0.94,4,4
4894679,10000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
7618983,20000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
9789358,20000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
9636465,30000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
12751288,30000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
14684038,30000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
11542764,40000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
15237966,40000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
17883593,40000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
19578717,40000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
13360378,50000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
17291048,50000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
20370271,50000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
23015754,50000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
24473396,50000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
15123973,60000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
19272931,60000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
22856950,60000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
25502576,60000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
28146458,60000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
29368076,60000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
16384221,70000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
21191316,70000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
24945630,70000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
27989255,70000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
30634881,70000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
33277161,70000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
34262755,70000,70000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
16688372,80000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
23085529,80000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
26927514,80000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
30475933,80000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
33121560,80000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
35767186,80000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
38394924,80000,70000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
39157435,80000,80000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
16714642,90000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
24915534,90000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
28909397,90000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
32598373,90000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
35608238,90000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
38253865,90000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
40899491,90000,70000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
43321822,90000,80000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
44052114,90000,90000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
16703362,100000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
26720757,100000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
30836749,100000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
34582096,100000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
38094916,100000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
40740543,100000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
43386170,100000,70000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
46031509,100000,80000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
48248720,100000,90000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
48946793,100000,100000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,0,0
4894679,10000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
7618983,20000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
9789358,20000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
9636465,30000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
12751288,30000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
14684038,30000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
11542764,40000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
15237966,40000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
17883593,40000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
19578717,40000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
13360378,50000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
17291048,50000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
20370271,50000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
23015754,50000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
24473396,50000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
15123973,60000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
19272931,60000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
22856950,60000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
25502576,60000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
28146458,60000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
29368076,60000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
16384221,70000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
21190693,70000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
24945630,70000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
27989255,70000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
30634881,70000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
33277161,70000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
34262755,70000,70000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
16688372,80000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
23085529,80000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
26927514,80000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
30475933,80000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
33121560,80000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
35767186,80000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
38394924,80000,70000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
39157435,80000,80000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
16714642,90000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
24915534,90000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
28909397,90000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
32597412,90000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
35608238,90000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
38253865,90000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
40899491,90000,70000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
43321822,90000,80000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
44052114,90000,90000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
16703362,100000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
26720757,100000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
30836201,100000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
34582096,100000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
38094916,100000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
40740543,100000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
43386170,100000,70000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
46031509,100000,80000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
48248720,100000,90000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
48946793,100000,100000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,1,1
4894679,10000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
7618983,20000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
9789358,20000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
9636465,30000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
12751288,30000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
14684038,30000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
11542764,40000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
15237966,40000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
17883593,40000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
19578717,40000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
13360378,50000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
17291048,50000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
20370271,50000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
23015754,50000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
24473396,50000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
15123973,60000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
19272931,60000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
22856950,60000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
25502576,60000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
28146458,60000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
29368076,60000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
16384221,70000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
21191316,70000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
24945630,70000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
27989255,70000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
30634881,70000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
33277161,70000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
34262755,70000,70000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
16688372,80000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
23085529,80000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
26927514,80000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
30475933,80000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
33121560,80000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
35767186,80000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
38394924,80000,70000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
39157435,80000,80000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
16714642,90000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
24915534,90000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
28909397,90000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
32598373,90000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
35608238,90000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
38253865,90000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
40899491,90000,70000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
43321822,90000,80000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
44052114,90000,90000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
16703362,100000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
26720757,100000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
30836749,100000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
34582096,100000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
38094916,100000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
40740543,100000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
43386170,100000,70000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
46031509,100000,80000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
48248720,100000,90000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
48946793,100000,100000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,2,2
4894679,10000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
7618983,20000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
9789358,20000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
9636465,30000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
12751288,30000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
14684038,30000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
11542764,40000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
15237966,40000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
17883593,40000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
19578717,40000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
13360378,50000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
17291048,50000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
20370271,50000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
23015754,50000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
24473396,50000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
15123973,60000,10000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
19272931,60000,20000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
22856950,60000,30000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
25502576,60000,40000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
28146458,60000,50000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
29368076,60000,60000,1.0,0.0,0.04,0.96,0.0,0.95,0.95,3,3
