net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
112793902,100000,60000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
115087632,100000,70000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
117373905,100000,80000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
119660178,100000,90000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
121798634,100000,100000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,3,3
12071040,10000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
21926448,20000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
24142081,20000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
29862037,30000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
34015378,30000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
36213121,30000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
36457693,40000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
43852896,40000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
46104308,40000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
48284162,40000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
41307410,50000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
51711789,50000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
55941826,50000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
58193238,50000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
60355202,50000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
44563330,60000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
59724074,60000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
65779344,60000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
68030756,60000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
70282168,60000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
72426243,60000,60000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
47250212,70000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
66332790,70000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
73609290,70000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
77868274,70000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
80119686,70000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
82371050,70000,60000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
84497284,70000,70000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
50106546,80000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
72915386,80000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
81573826,80000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
87705793,80000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
89957204,80000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
92208616,80000,60000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
94459588,80000,70000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
96568324,80000,80000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
52325695,90000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
77747285,90000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
89586111,90000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
95687692,90000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
99794723,90000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
102046134,90000,60000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
104297546,90000,70000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
106548126,90000,80000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
108639365,90000,90000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
55058057,100000,10000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
82614821,100000,20000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
96205759,100000,30000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
103423578,100000,40000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
109632241,100000,50000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
111883653,100000,60000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
114135064,100000,70000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
116386476,100000,80000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
118636664,100000,90000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
120710405,100000,100000,1.0,0.0,0.02,0.98,0.0,0.96,0.96,4,4
13056552,10000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
23716928,20000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
26113104,20000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
32380023,30000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
36820260,30000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
39169656,30000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
39776608,40000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
47433856,40000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
49923592,40000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
52226209,40000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
45907138,50000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
56183758,50000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
60537188,50000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
63026924,50000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
65282761,50000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
50313013,60000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
64760046,60000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
71150784,60000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
73640520,60000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
76130256,60000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
78339313,60000,60000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
53676590,70000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
72326497,70000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
79987494,70000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
84254116,70000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
86743852,70000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
89233588,70000,60000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
91395866,70000,70000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
56671274,80000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
79553216,80000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
88563782,80000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
94867712,80000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
97357448,80000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
99847184,80000,60000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
102336920,80000,70000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
104452418,80000,80000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
58969727,90000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
85745274,90000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
97140070,90000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
103791229,90000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
107971044,90000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
110460780,90000,60000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
112950516,90000,70000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
115439647,90000,80000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
117508970,90000,90000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
61244950,100000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
91814277,100000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
104876006,100000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
112367517,100000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
118584640,100000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
121074376,100000,60000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
123564112,100000,70000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
126053848,100000,80000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
128542137,100000,90000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
130565523,100000,100000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,0,0
13056552,10000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
23695958,20000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
26113104,20000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
32357771,30000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
36780555,30000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
39169656,30000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
39709953,40000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
47391916,40000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
49865152,40000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
52226209,40000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
45770611,50000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
56140371,50000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
60476514,50000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
62949750,50000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
65282761,50000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
50168340,60000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
64715542,60000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
71087875,60000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
73561111,60000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
76034347,60000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
78339313,60000,60000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
53434551,70000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
72237386,70000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
79922972,70000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
84172472,70000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
86645708,70000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
89118944,70000,60000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
91395866,70000,70000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
55912902,80000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
79419907,80000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
88498142,80000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
94783833,80000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
97257069,80000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
99730305,80000,60000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
102203541,80000,70000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
104452418,80000,80000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
58799293,90000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
85502588,90000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
97073313,90000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
103705572,90000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
107868430,90000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
110341666,90000,60000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
112814902,90000,70000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
115287533,90000,80000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
117508970,90000,90000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
61077431,100000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
91541223,100000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
104764439,100000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
112280743,100000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
118479791,100000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
120953028,100000,60000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
123426264,100000,70000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
125899500,100000,80000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
128371288,100000,90000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
130565523,100000,100000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,1,1
13038952,10000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
23695484,20000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
26077905,20000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
32295315,30000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
36779793,30000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
39116857,30000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
39612275,40000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
47390968,40000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
49864103,40000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
52155810,40000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
45692440,50000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
56039578,50000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
60475278,50000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
62948412,50000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
65194763,50000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
49923898,60000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
64590630,60000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
71086453,60000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
73559587,60000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
76032722,60000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
78233715,60000,60000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
52720835,70000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
72062124,70000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
79793927,70000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
84170762,70000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
86643897,70000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
89117031,70000,60000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
91272668,70000,70000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
55756673,80000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
79224551,80000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
88334893,80000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
94781937,80000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
97255072,80000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
99728206,80000,60000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
102201341,80000,70000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
104311620,80000,80000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
58055493,90000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
85340555,90000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
96885946,90000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
103581243,90000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
107866247,90000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
110339381,90000,60000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
112812516,90000,70000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
115285045,90000,80000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
117350573,90000,90000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
60925158,100000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
91384881,100000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
104518634,100000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
112079156,100000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
118477422,100000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
120950556,100000,60000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
123423691,100000,70000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
125896825,100000,80000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
128368512,100000,90000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
130389526,100000,100000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,2,2
13031134,10000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
23648550,20000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
26062268,20000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
32236936,30000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
36720193,30000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
39093402,30000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
39539446,40000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
47297100,40000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
49791837,40000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
52124536,40000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
45365283,50000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
55968899,50000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
60368744,50000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
62863481,50000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
65155670,50000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
48790165,60000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
64473873,60000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
70945651,60000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
73440387,60000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
75935124,60000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
78186804,60000,60000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
52048173,70000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
71941611,70000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
79700862,70000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
84017294,70000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
86512031,70000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
88999510,70000,60000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
91217938,70000,70000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
54532242,80000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
79078892,80000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
88205836,80000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
94594201,80000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
97088938,80000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
99583675,80000,60000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
102072117,80000,70000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
104249072,80000,80000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
57445448,90000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
85034755,90000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
96710810,90000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
103432825,90000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
107665845,90000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
110160581,90000,60000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
112655318,90000,70000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
115144118,90000,80000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
117280206,90000,90000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
59731528,100000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
90730567,100000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
104343938,100000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
111937799,100000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
118242751,100000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
120737488,100000,60000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
123232225,100000,70000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
125726962,100000,80000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
128215883,100000,90000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
130311340,100000,100000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,3,3
12887999,10000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
23408164,20000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
25775998,20000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
31861935,30000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
36335324,30000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
38663997,30000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
38895958,40000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
46816122,40000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
49262485,40000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
51551996,40000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
43961971,50000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
55228440,50000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
59743488,50000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
62189645,50000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
64439995,50000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
47560418,60000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
63723664,60000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
70224492,60000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
72670649,60000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
75116806,60000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
77327995,60000,60000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
50361551,70000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
70816840,70000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
78599972,70000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
83151652,70000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
85597809,70000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
88040337,70000,60000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
90215994,70000,70000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
53424197,80000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
77791916,80000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
87092888,80000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
93632656,80000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
96078813,80000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
98524970,80000,60000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
100971126,80000,70000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
103103993,80000,80000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
55722554,90000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
82809119,90000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
95585805,90000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
102175390,90000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
106559817,90000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
109005973,90000,60000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
111452130,90000,70000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
113897485,90000,80000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
115991992,90000,90000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
58614374,100000,10000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
87923513,100000,20000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
102734347,100000,30000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
110461280,100000,40000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
117040820,100000,50000,1.0,0.0,0.02,0.98,0.0,0.97,0.97,4,4
