net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
8021190,51000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8130570,51000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8239950,51000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8326360,51000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8389800,51000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8453240,51000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8516680,51000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8580120,51000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8643560,51000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8707000,51000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8770440,51000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8833880,51000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8897320,51000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8960760,51000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9024200,51000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9087640,51000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9151080,51000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9214520,51000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9277960,51000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9341400,51000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9404840,51000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9468280,51000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9531720,51000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9595160,51000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9658600,51000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9722040,51000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9785480,51000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9848920,51000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9912360,51000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1167890,52000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2149960,52000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2947090,52000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3650520,52000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4305260,52000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4892080,52000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5360440,52000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5709560,52000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5992390,52000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6230540,52000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6449880,52000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6656680,52000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6863480,52000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7012520,52000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7161560,52000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7310600,52000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7459640,52000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7582240,52000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7691620,52000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7801000,52000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7910380,52000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8019760,52000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8129140,52000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8238520,52000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8347900,52000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8457280,52000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8520720,52000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8584160,52000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8647600,52000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8711040,52000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8774480,52000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8837920,52000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8901360,52000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8964800,52000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9028240,52000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9091680,52000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9155120,52000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9218560,52000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9282000,52000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9345440,52000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9408880,52000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9472320,52000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9535760,52000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9599200,52000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9662640,52000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9726080,52000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9789520,52000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9852960,52000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9916400,52000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9979840,52000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10043280,52000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10106720,52000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1168740,53000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2156430,53000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2960960,53000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3667670,53000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4327790,53000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4925120,53000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5408640,53000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5772410,53000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6066410,53000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6304560,53000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6530170,53000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6736970,53000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6943770,53000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7107250,53000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7256290,53000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7405330,53000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7554370,53000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7690190,53000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7799570,53000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7908950,53000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8018330,53000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8127710,53000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8237090,53000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8346470,53000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8455850,53000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8565230,53000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8651640,53000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8715080,53000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8778520,53000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8841960,53000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8905400,53000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8968840,53000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9032280,53000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9095720,53000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9159160,53000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9222600,53000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9286040,53000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9349480,53000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9412920,53000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9476360,53000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9539800,53000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9603240,53000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9666680,53000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9730120,53000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9793560,53000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9857000,53000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9920440,53000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9983880,53000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10047320,53000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10110760,53000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10174200,53000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10237640,53000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10301080,53000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1169590,54000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2162900,54000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2974830,54000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3684820,54000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4350320,54000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4958160,54000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5456840,54000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5835260,54000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6140430,54000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6378580,54000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6610460,54000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6817260,54000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7024060,54000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7201980,54000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7351020,54000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7500060,54000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7649100,54000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7798140,54000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7907520,54000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8016900,54000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8126280,54000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8235660,54000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8345040,54000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8454420,54000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8563800,54000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8673180,54000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8782560,54000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8846000,54000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8909440,54000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8972880,54000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9036320,54000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9099760,54000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9163200,54000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9226640,54000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9290080,54000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9353520,54000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9416960,54000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9480400,54000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9543840,54000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9607280,54000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9670720,54000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9734160,54000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9797600,54000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9861040,54000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9924480,54000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9987920,54000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10051360,54000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10114800,54000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10178240,54000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10241680,54000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10305120,54000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10368560,54000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10432000,54000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10495440,54000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1169930,55000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2168880,55000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2987690,55000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3701970,55000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4372850,55000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4983840,55000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5505040,55000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5898110,55000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6203280,55000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6452600,55000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6690750,55000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6897550,55000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7104350,55000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7296710,55000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7445750,55000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7594790,55000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7743830,55000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7892870,55000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8015470,55000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8124850,55000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8234230,55000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8343610,55000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8452990,55000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8562370,55000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8671750,55000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8781130,55000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8890510,55000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8976920,55000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9040360,55000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9103800,55000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9167240,55000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9230680,55000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9294120,55000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9357560,55000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9421000,55000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9484440,55000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9547880,55000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9611320,55000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9674760,55000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9738200,55000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9801640,55000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9865080,55000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9928520,55000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9991960,55000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10055400,55000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10118840,55000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10182280,55000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10245720,55000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10309160,55000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10372600,55000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10436040,55000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10499480,55000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10562920,55000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10626360,55000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10689800,55000,55000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1170270,56000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2174860,56000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3000550,56000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3719120,56000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4392100,56000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5009520,56000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5553240,56000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5960960,56000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6266130,56000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6526620,56000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6764770,56000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6977840,56000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7184640,56000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7391440,56000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7540480,56000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7689520,56000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7838560,56000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7987600,56000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8123420,56000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8232800,56000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8342180,56000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8451560,56000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8560940,56000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8670320,56000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8779700,56000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8889080,56000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8998460,56000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9107840,56000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9171280,56000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9234720,56000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9298160,56000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9361600,56000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9425040,56000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9488480,56000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9551920,56000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9615360,56000,36000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9678800,56000,37000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9742240,56000,38000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9805680,56000,39000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9869120,56000,40000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9932560,56000,41000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9996000,56000,42000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10059440,56000,43000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10122880,56000,44000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10186320,56000,45000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10249760,56000,46000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10313200,56000,47000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10376640,56000,48000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10440080,56000,49000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10503520,56000,50000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10566960,56000,51000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10630400,56000,52000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10693840,56000,53000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10757280,56000,54000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10820720,56000,55000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10884160,56000,56000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1170580,57000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
2180650,57000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3013410,57000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3736020,57000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4411350,57000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5035200,57000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5586280,57000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6009160,57000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6328980,57000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6600640,57000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6838790,57000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7058130,57000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7264930,57000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7471730,57000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7635210,57000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7784250,57000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7933290,57000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8082330,57000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8231370,57000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8340750,57000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8450130,57000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8559510,57000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8668890,57000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8778270,57000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8887650,57000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8997030,57000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9106410,57000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9215790,57000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9302200,57000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9365640,57000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9429080,57000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
