net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
25976749,30000,30000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
25507735,40000,10000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
32050440,40000,20000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
33608639,40000,30000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
34635665,40000,40000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
28697601,50000,10000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
37997722,50000,20000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
40984016,50000,30000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
42352998,50000,40000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
43294581,50000,50000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
31347782,60000,10000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
43370472,60000,20000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
48075661,60000,30000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
49728437,60000,40000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
51095227,60000,50000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
51953498,60000,60000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
33608470,70000,10000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
47269265,70000,20000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
54061267,70000,30000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
57103814,70000,40000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
58472857,70000,50000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
59841452,70000,60000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
60612414,70000,70000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
35375194,80000,10000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
51015470,80000,20000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
59899529,80000,30000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
64100881,80000,40000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
65848234,80000,50000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
67217278,80000,60000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
68585679,80000,70000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
69271330,80000,80000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
36766058,90000,10000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
54381270,90000,20000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
65055968,90000,30000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
70084521,90000,40000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
73223611,90000,50000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
74592655,90000,60000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
75961699,90000,70000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
77329906,90000,80000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
77930247,90000,90000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
37891869,100000,10000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
57395203,100000,20000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
68956580,100000,30000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
75995444,100000,40000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
80126101,100000,50000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
81968032,100000,60000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
83337076,100000,70000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
84705997,100000,80000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
86016332,100000,90000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
86589163,100000,100000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,3,3
8432775,10000,10000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
15664456,20000,10000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
16865550,20000,20000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
21352464,30000,10000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
24295820,30000,20000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
25298325,30000,30000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
25055425,40000,10000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
31328913,40000,20000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
32817583,40000,30000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
33731100,40000,40000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
28168891,50000,10000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
37189684,50000,20000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
40072546,50000,30000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
41350547,50000,40000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
42163876,50000,50000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
30611355,60000,10000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
42704929,60000,20000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
46993369,60000,30000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
48593405,60000,40000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
49883512,60000,50000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
50596651,60000,60000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
32941930,70000,10000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
46435258,70000,20000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
52823781,70000,30000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
55848390,70000,40000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
57114263,70000,50000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
58416476,70000,60000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
59029426,70000,70000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
34818130,80000,10000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
50110850,80000,20000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
58745272,80000,30000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
62657826,80000,40000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
64369248,80000,50000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
65635167,80000,60000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
66948187,80000,70000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
67462201,80000,80000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
36208953,90000,10000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
53439397,90000,20000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
64057393,90000,30000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
68482469,90000,40000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
71624233,90000,50000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
72890107,90000,60000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
74168131,90000,70000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
75482405,90000,80000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
75894976,90000,90000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
37339545,100000,10000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
56337783,100000,20000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
67812240,100000,30000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
74379369,100000,40000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
78322283,100000,50000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
80145092,100000,60000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
81410966,100000,70000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
82701095,100000,80000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
83948078,100000,90000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
84327752,100000,100000,1.0,0.0,0.02,0.98,0.0,0.93,0.93,4,4
9777018,10000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
17611568,20000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
19554036,20000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
23704065,30000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
27525427,30000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
29331054,30000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
27859057,40000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
35223136,40000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
37383833,40000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
39108072,40000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
31623042,50000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
41507552,50000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
45192448,50000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
47242239,50000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
48885091,50000,50000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
34894852,60000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
47408131,60000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
52834704,60000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
55050854,60000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
57100644,60000,50000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
58662109,60000,60000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
37217024,70000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
51626152,70000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
59192858,70000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
62859470,70000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
64909260,70000,50000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
66959050,70000,60000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
68439127,70000,70000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
39016542,80000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
55718114,80000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
65329792,80000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
70446272,80000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
72717876,80000,50000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
74767666,80000,60000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
76817456,80000,70000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
78216145,80000,80000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
40440295,90000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
59537966,90000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
71112197,90000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
76878108,90000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
80526492,90000,50000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
82576282,90000,60000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
84626072,90000,70000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
86675862,90000,80000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
87993163,90000,90000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
41594703,100000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
63246085,100000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
75356317,100000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
83015104,100000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
88057841,100000,50000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
90384897,100000,60000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
92434688,100000,70000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
94484478,100000,80000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
96534268,100000,90000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
97770182,100000,100000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,0,0
9256810,10000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
17105917,20000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
18513620,20000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
23531192,30000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
26485011,30000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
27770431,30000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
27762950,40000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
34211835,40000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
35823209,40000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
37027241,40000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
31524263,50000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
40845630,50000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
43631825,50000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
45161407,50000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
46284052,50000,50000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
34753013,60000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
47062385,60000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
51317753,60000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
52970023,60000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
54499605,60000,50000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
55540862,60000,60000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
37116786,70000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
51364150,70000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
58025286,70000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
60778639,70000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
62308221,70000,50000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
63837803,70000,60000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
64797672,70000,70000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
38977928,80000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
55525900,80000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
64511599,80000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
68423671,80000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
70116837,80000,50000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
71646419,80000,60000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
73176002,80000,70000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
74054483,80000,80000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
40401606,90000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
59345751,90000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
70593577,90000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
75204886,90000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
77925453,90000,50000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
79455035,90000,60000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
80984617,90000,70000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
82514200,90000,80000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
83311293,90000,90000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
41547577,100000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
63048526,100000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
74921441,100000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
81691261,100000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
85529589,100000,50000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
87263651,100000,60000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
88793233,100000,70000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
90322815,100000,80000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
91852398,100000,90000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
92568104,100000,100000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,1,1
9256810,10000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
17103633,20000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
18513620,20000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
23523443,30000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
26481615,30000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
27770431,30000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
27631036,40000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
34207266,40000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
35818702,40000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
37027241,40000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
31127538,50000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
40836900,50000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
43626145,50000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
45151679,50000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
46284052,50000,50000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
34237920,60000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
47046886,60000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
51310900,60000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
52963231,60000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
54491732,60000,50000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
55540862,60000,60000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
36605695,70000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
51320708,70000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
58015549,70000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
60770674,70000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
62300318,70000,50000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
63831784,70000,60000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
64797672,70000,70000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
38470171,80000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
55262073,80000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
64495119,80000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
68414533,80000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
70107760,80000,50000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
71637404,80000,60000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
73171837,80000,70000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
74054483,80000,80000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
39868247,90000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
58841845,90000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
70570330,90000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
75193918,90000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
77915203,90000,50000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
79444847,90000,60000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
80974491,90000,70000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
82511889,90000,80000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
83311293,90000,90000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
41085024,100000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
62255077,100000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
74891586,100000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
81673800,100000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
85518166,100000,50000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
87252290,100000,60000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
88781934,100000,70000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
90311578,100000,80000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
91851942,100000,90000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
92568104,100000,100000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,2,2
9254988,10000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
17058883,20000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
18509976,20000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
23117193,30000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
26462140,30000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
27764965,30000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
27253456,40000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
34117767,40000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
35794919,40000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
37019953,40000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
30732527,50000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
40384042,50000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
43588089,50000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
45134526,50000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
46274941,50000,50000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
33568673,60000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
46234386,60000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
51176651,60000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
52924281,60000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
54470585,60000,50000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
55529930,60000,60000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
35963717,70000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
50424419,70000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
57491887,70000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
60714037,70000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
62260474,70000,50000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
63806606,70000,60000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
64784918,70000,70000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
37796639,80000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
54506912,80000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
63641783,80000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
68235535,80000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
70050230,80000,50000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
71596667,80000,60000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
73142628,80000,70000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
74039906,80000,80000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
39268883,90000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
58136857,90000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
69351579,90000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
74541631,90000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
77839985,90000,50000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
79386422,90000,60000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
80932860,90000,70000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
82471961,90000,80000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
83294895,90000,90000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
40506566,100000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
61465054,100000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
73542380,100000,30000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
80768085,100000,40000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
85294419,100000,50000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
87176178,100000,60000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
88722615,100000,70000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
90269052,100000,80000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
91814671,100000,90000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
92549883,100000,100000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,3,3
8999298,10000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,4,4
16674438,20000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,4,4
17998596,20000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,4,4
22756131,30000,10000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,4,4
25831315,30000,20000,1.0,0.0,0.02,0.98,0.0,0.94,0.94,4,4
