net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
46236788,40000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
52536717,40000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
55146861,40000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
57091451,40000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
54649615,50000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
63435453,50000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
67098929,50000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
69545125,50000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
71364314,50000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
60819093,60000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
73679931,60000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
78809196,60000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
81497194,60000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
83943389,60000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
85637176,60000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
64195972,70000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
83306437,70000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
89899754,70000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
93449262,70000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
95895458,70000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
98341654,70000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
99910039,70000,70000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
66308418,80000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
92473576,80000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
100406605,80000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
105077654,80000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
107847526,80000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
110293722,80000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
112728806,80000,70000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
114182902,80000,80000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
67907345,90000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
101366319,90000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
110519897,90000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
116258150,90000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
119799595,90000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
122245791,90000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
124691986,90000,70000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
127001669,90000,80000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
128455765,90000,90000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
69176120,100000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
109299231,100000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
120187155,100000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
126870906,100000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
131348661,100000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
134197859,100000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
136644055,100000,70000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
139090251,100000,80000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
141274532,100000,90000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
142728628,100000,100000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,3,3
14241863,10000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
26269732,20000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
28483727,20000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
36839965,30000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
40721095,30000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
42725591,30000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
46236788,40000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
52539464,40000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
55088360,40000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
56967455,40000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
54635435,50000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
63435453,50000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
67074926,50000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
69455626,50000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
71209318,50000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
60634821,60000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
73679931,60000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
78809196,60000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
81442191,60000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
83822891,60000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
85451182,60000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
63717180,70000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
83306679,70000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
89899754,70000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
93428756,70000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
95809456,70000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
98190156,70000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
99693046,70000,70000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
65829626,80000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
92473576,80000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
100406605,80000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
105078928,80000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
107796021,80000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
110176721,80000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
112546310,80000,70000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
113934910,80000,80000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
67428553,90000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
101366319,90000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
110519897,90000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
116258150,90000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
119782587,90000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
122163287,90000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
124543987,90000,70000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
126788174,90000,80000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
128176774,90000,90000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
68694311,100000,10000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
109270870,100000,20000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
120187155,100000,30000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
126870906,100000,40000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
131348661,100000,50000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
134149852,100000,60000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
136530552,100000,70000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
138911252,100000,80000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
141030037,100000,90000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
142418637,100000,100000,1.0,0.0,0.02,0.98,0.0,0.91,0.91,4,4
15399175,10000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
28471477,20000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
30798351,20000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
40031535,30000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
44057223,30000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
46197526,30000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
50187658,40000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
56942955,40000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
59572381,40000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
61596702,40000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
59316530,50000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
68804475,50000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
72599289,50000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
75087539,50000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
76995877,50000,50000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
66131634,60000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
80063071,60000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
85414433,60000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
88114447,60000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
90602697,60000,50000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
92395053,60000,60000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
70158765,70000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
90487299,70000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
97454708,70000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
101141355,70000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
103629605,70000,50000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
106117855,70000,60000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
107794229,70000,70000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
72794654,80000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
100375317,80000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
108958718,80000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
113885911,80000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
116656513,80000,50000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
119144763,80000,60000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
121633013,80000,70000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
123193404,80000,80000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
74504171,90000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
109953422,90000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
120094607,90000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
126065761,90000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
129683421,90000,50000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
132171671,90000,60000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
134659921,90000,70000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
137097330,90000,80000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
138592580,90000,90000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
75822637,100000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
118633061,100000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
130616959,100000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
137608951,100000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
142357388,100000,50000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
145198579,100000,60000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
147686829,100000,70000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
150175079,100000,80000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
152496505,100000,90000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
153991755,100000,100000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,0,0
15399175,10000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
28471477,20000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
30798351,20000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
40031444,30000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
44057223,30000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
46197526,30000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
50135217,40000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
56942955,40000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
59572381,40000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
61596702,40000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
59190750,50000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
68804475,50000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
72599289,50000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
75087539,50000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
76995877,50000,50000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
65993093,60000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
80062889,60000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
85414433,60000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
88114447,60000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
90602697,60000,50000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
92395053,60000,60000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
70014605,70000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
90486386,70000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
97454708,70000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
101141355,70000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
103629605,70000,50000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
106117855,70000,60000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
107794229,70000,70000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
72584237,80000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
100270435,80000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
108958718,80000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
113885911,80000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
116656513,80000,50000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
119144763,80000,60000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
121633013,80000,70000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
123193404,80000,80000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
74293754,90000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
109722364,90000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
120094333,90000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
126065761,90000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
129683421,90000,50000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
132171671,90000,60000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
134659921,90000,70000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
137097330,90000,80000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
138592580,90000,90000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
75612220,100000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
118381500,100000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
130615954,100000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
137608951,100000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
142357388,100000,50000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
145198579,100000,60000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
147686829,100000,70000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
150175079,100000,80000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
152496505,100000,90000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
153991755,100000,100000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,1,1
15398329,10000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
28470631,20000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
30796658,20000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
39966508,30000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
44055531,30000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
46194987,30000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
50060370,40000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
56941262,40000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
59569842,40000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
61593316,40000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
59107947,50000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
68761682,50000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
72596750,50000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
75082615,50000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
76991645,50000,50000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
65993093,60000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
79933017,60000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
85411894,60000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
88111062,60000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
90597837,60000,50000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
92389975,60000,60000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
69857567,70000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
90285033,70000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
97434147,70000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
101137970,70000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
103625373,70000,50000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
106112777,70000,60000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
107788304,70000,70000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
72115468,80000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
100120741,80000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
108850898,80000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
113882525,80000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
116652281,80000,50000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
119139685,80000,60000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
121618665,80000,70000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
123186633,80000,80000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
73825164,90000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
109570706,90000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
119899526,90000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
126062375,90000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
129679189,90000,50000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
132166593,90000,60000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
134653996,90000,70000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
137090558,90000,80000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
138584962,90000,90000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
75123264,100000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
118215894,100000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
130334618,100000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
137523364,100000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
142353156,100000,50000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
145193501,100000,60000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
147680904,100000,70000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
150165230,100000,80000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
152488888,100000,90000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
153983291,100000,100000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,2,2
15368207,10000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
28408935,20000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
30736414,20000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
39886904,30000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
43961165,30000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
46104622,30000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
49973524,40000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
56817871,40000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
59445355,40000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
61472829,40000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
59107905,50000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
68634742,50000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
72438141,50000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
74929545,50000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
76841037,50000,50000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
65936035,60000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
79773808,60000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
85226807,60000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
87922331,60000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
90413735,60000,50000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
92209244,60000,60000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
69688301,70000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
90073426,70000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
97245512,70000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
100915117,70000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
103406521,70000,50000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
105897925,70000,60000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
107577452,70000,70000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
71946380,80000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
99947048,80000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
108658715,80000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
113635742,80000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
116399307,80000,50000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
118890711,80000,60000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
121382115,80000,70000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
122945659,80000,80000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
73655908,90000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
109510756,90000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
119660712,90000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
125812045,90000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
129392093,90000,50000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
131883497,90000,60000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
134374901,90000,70000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
136815463,90000,80000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
138313867,90000,90000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
74954269,100000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
118215811,100000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
130017207,100000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
137269485,100000,40000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
142044678,100000,50000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
144876283,100000,60000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
147367687,100000,70000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
149859091,100000,80000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
152183670,100000,90000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
153682074,100000,100000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,3,3
15335359,10000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,4,4
28364827,20000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,4,4
30670719,20000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,4,4
39860705,30000,10000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,4,4
43891922,30000,20000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,4,4
46006078,30000,30000,1.0,0.0,0.02,0.98,0.0,0.92,0.92,4,4
