net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
12602542,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,0,0
12648482,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,0,0
1264848,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
2130374,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
2529696,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
2725302,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3459182,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3794544,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
2977339,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
4260748,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
4765377,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
5059393,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3148527,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
4967880,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
5612171,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
6071571,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
6324241,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3226763,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
5450604,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
6391122,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
6918365,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
7377765,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
7589089,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3226763,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
5747803,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
7102844,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
7765160,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
8224560,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
8683960,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
8853938,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3226763,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
5954679,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
7800797,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
8521496,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
9071354,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
9530754,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
9990154,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
10118786,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3226763,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
6126975,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
8175907,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
9237808,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
9918148,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
10377548,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
10836948,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
11296348,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
11383634,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
3226763,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
6297054,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
8474698,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
9935761,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
10651870,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
11224342,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
11683742,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
12143142,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
12602542,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
12648482,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,1,1
1264848,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
2130374,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
2529696,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
2723902,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3459182,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3794544,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
2975939,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
4260748,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
4765377,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
5059393,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3147940,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
4967880,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
5612171,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
6071571,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
6324241,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3226763,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
5447804,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
6391122,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
6918365,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
7377765,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
7589089,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3226763,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
5745003,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
7102844,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
7765160,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
8224560,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
8683960,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
8853938,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3226763,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
5951879,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
7800797,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
8521496,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
9071354,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
9530754,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
9989398,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
10118786,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3226763,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
6124528,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
8171707,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
9237808,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
9918148,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
10377548,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
10836948,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
11295835,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
11383634,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
3226763,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
6295881,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
8470498,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
9935761,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
10651870,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
11224342,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
11683742,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
12143142,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
12602272,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
12648482,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,2,2
1264848,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
2128974,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
2529696,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
2722130,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3459182,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3794544,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
2975052,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
4257948,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
4765377,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
5059393,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3147940,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
4965080,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
5612171,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
6071571,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
6324241,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3226763,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
5444261,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
6386922,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
6918365,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
7377765,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
7589089,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3226763,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
5741459,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
7098644,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
7765160,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
8224560,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
8683960,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
8853938,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3226763,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
5950105,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
7796597,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
8515896,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
9071354,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
9530754,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
9990154,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
10118786,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3226763,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
6124528,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
8166391,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
9232208,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
9918148,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
10377548,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
10836948,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
11296348,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
11383634,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
3226763,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
6295881,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
8465183,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
9930161,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
10644870,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
11224342,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
11683742,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
12143142,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
12602542,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
12648482,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,3,3
1263574,10000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
2127202,20000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
2527148,20000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
2719430,30000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3456382,30000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3790722,30000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
2972352,40000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
4254404,40000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
4761177,40000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
5054297,40000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3146810,50000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
4961537,50000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
5607971,50000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
6065971,50000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
6317871,50000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3226763,60000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
5438861,60000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
6381606,60000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
6912765,60000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
7370765,60000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
7581445,60000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3226763,70000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
5736059,70000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
7093329,70000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
7759560,70000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
8217560,70000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
8675560,70000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
8845020,70000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3226763,80000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
5944705,80000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
7791282,80000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
8508809,80000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
9064354,80000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
9522354,80000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
9980354,80000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
10108594,80000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3226763,90000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
6119811,90000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
8158291,90000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
9225121,90000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
9911148,90000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
10369148,90000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
10827148,90000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
11285148,90000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
11372168,90000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
3226763,100000,10000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
6293621,100000,20000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
8457083,100000,30000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
9923074,100000,40000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
10636011,100000,50000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
11215942,100000,60000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
11673942,100000,70000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
12131942,100000,80000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
12589942,100000,90000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
12635742,100000,100000,1.0,0.0,0.0,1.0,0.0,0.91,0.91,4,4
1339805,10000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
2267818,20000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
2679610,20000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
2909126,30000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
3670271,30000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
4019415,30000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
3192389,40000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
4535636,40000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
5046828,40000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
5359220,40000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
3365470,50000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
5275641,50000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
5963986,50000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
6423386,50000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
6699026,50000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
3452931,60000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
5818252,60000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
6803454,60000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
7340543,60000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
7799943,60000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
8038831,60000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
3452931,70000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
6153263,70000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
7547540,70000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
8257700,70000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
8717100,70000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
9176500,70000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
9378636,70000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
3452931,80000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
6384778,80000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
8279385,80000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
9071272,80000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
9634257,80000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
10093657,80000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
10553057,80000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
10718441,80000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
3452931,90000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
6558993,90000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
8727379,90000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
9819438,90000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
10551414,90000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
11010814,90000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
11470214,90000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
11929614,90000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
12058246,90000,90000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
3452931,100000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
6730941,100000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
9063805,100000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
10551283,100000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
11339090,100000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
11927972,100000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
12387372,100000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
12846772,100000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
13306172,100000,90000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
13398052,100000,100000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,0,0
1339805,10000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
2267818,20000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
2679610,20000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
2909126,30000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
3670271,30000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
4019415,30000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
3192389,40000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
4535636,40000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
5046828,40000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
5359220,40000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
3365470,50000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
5275641,50000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
5963986,50000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
6423386,50000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
6699026,50000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
3452931,60000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
5818252,60000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
6803454,60000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
7340543,60000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
7799943,60000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
8038831,60000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
3452931,70000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
6153263,70000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
7547540,70000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
8257700,70000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
8717100,70000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
9176500,70000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
9378636,70000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
3452931,80000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
6384778,80000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
8279385,80000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
9071272,80000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
9634257,80000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
10093657,80000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
10553057,80000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
10718441,80000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
3452931,90000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
6558993,90000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
8727379,90000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
9819438,90000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
10551414,90000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
11010814,90000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
11470214,90000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
11929614,90000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
12058246,90000,90000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
3452931,100000,10000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
6730941,100000,20000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
9063805,100000,30000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
10551283,100000,40000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
11339090,100000,50000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
11927972,100000,60000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
12387372,100000,70000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
12846772,100000,80000,1.0,0.0,0.0,1.0,0.0,0.92,0.92,1,1
