net_arbitrage_revenue,energy_capacity_rated,power_output_rated,state_of_health,state_of_charge_initial,state_of_charge_minimum,state_of_charge_maximum,self_discharge_rate,efficiency_charge,efficiency_discharge,rest_before_charge,rest_after_discharge
5196560,26000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5874810,26000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6375340,26000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6786720,26000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7145140,26000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7470260,26000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7728780,26000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7987300,26000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8245820,26000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8504340,26000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8665840,26000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8827340,26000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8988840,26000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9150340,26000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9311840,26000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9473340,26000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9634840,26000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9796340,26000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9957840,26000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10119340,26000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10280840,26000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10442340,26000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10603840,26000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1848750,27000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3216380,27000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4358100,27000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5281940,27000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5976670,27000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6513390,27000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6951250,27000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7309670,27000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7668090,27000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7926610,27000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8185130,27000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8443650,27000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8702170,27000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8912180,27000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9073680,27000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9235180,27000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9396680,27000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9558180,27000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9719680,27000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9881180,27000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10042680,27000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10204180,27000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10365680,27000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10527180,27000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10688680,27000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10850180,27000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11011680,27000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1858360,28000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3242980,28000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4400290,28000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5367320,28000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6078530,28000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6651440,28000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7115780,28000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7474200,28000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7832620,28000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8124440,28000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8382960,28000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8641480,28000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8900000,28000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9158520,28000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9320020,28000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9481520,28000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9643020,28000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9804520,28000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9966020,28000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10127520,28000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10289020,28000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10450520,28000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10612020,28000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10773520,28000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10935020,28000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11096520,28000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11258020,28000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11419520,28000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1864610,29000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3268170,29000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4442480,29000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5426020,29000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6180390,29000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6789490,29000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7253830,29000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7638730,29000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7997150,29000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8322270,29000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8580790,29000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8839310,29000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9097830,29000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9356350,29000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9566360,29000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9727860,29000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9889360,29000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10050860,29000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10212360,29000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10373860,29000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10535360,29000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10696860,29000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10858360,29000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11019860,29000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11181360,29000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11342860,29000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11504360,29000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11665860,29000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11827360,29000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1869750,30000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3293360,30000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4484670,30000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5484720,30000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6282250,30000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6927540,30000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7391880,30000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7803260,30000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8161680,30000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8520100,30000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8778620,30000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9037140,30000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9295660,30000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9554180,30000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9812700,30000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9974200,30000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10135700,30000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10297200,30000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10458700,30000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10620200,30000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10781700,30000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10943200,30000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11104700,30000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11266200,30000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11427700,30000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11589200,30000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11750700,30000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11912200,30000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12073700,30000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12235200,30000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1874720,31000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3317680,31000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4520170,31000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5543420,31000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6367630,31000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7029400,31000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7529930,31000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7967790,31000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8326210,31000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8684630,31000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8976450,31000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9234970,31000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9493490,31000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9752010,31000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10010530,31000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10220540,31000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10382040,31000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10543540,31000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10705040,31000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10866540,31000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11028040,31000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11189540,31000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11351040,31000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11512540,31000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11674040,31000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11835540,31000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11997040,31000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12158540,31000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12320040,31000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12481540,31000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12643040,31000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1879610,32000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3342000,32000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4555670,32000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5602120,32000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6453010,32000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7131260,32000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7667980,32000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8132320,32000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8490740,32000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8849160,32000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9174280,32000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9432800,32000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9691320,32000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9949840,32000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10208360,32000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10466880,32000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10628380,32000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10789880,32000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10951380,32000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11112880,32000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11274380,32000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11435880,32000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11597380,32000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11758880,32000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11920380,32000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12081880,32000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12243380,32000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12404880,32000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12566380,32000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12727880,32000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12889380,32000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13050880,32000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1884460,33000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3365130,33000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4591170,33000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5654290,33000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6538390,33000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7233120,33000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7806030,33000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8270370,33000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8655270,33000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9013690,33000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9372110,33000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9630630,33000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9889150,33000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10147670,33000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10406190,33000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10664710,33000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10874720,33000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11036220,33000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11197720,33000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11359220,33000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11520720,33000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11682220,33000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11843720,33000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12005220,33000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12166720,33000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12328220,33000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12489720,33000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12651220,33000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12812720,33000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12974220,33000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13135720,33000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13297220,33000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13458720,33000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1889270,34000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3388260,34000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4623820,34000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5706460,34000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6623770,34000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7334980,34000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7944080,34000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8408420,34000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8819800,34000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9178220,34000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9536640,34000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9828460,34000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10086980,34000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10345500,34000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10604020,34000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10862540,34000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11121060,34000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11282560,34000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11444060,34000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11605560,34000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11767060,34000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11928560,34000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12090060,34000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12251560,34000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12413060,34000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12574560,34000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12736060,34000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12897560,34000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13059060,34000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13220560,34000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13382060,34000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13543560,34000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13705060,34000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13866560,34000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1894050,35000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3409730,35000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4656470,35000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5758630,35000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6709150,35000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7436840,35000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8082130,35000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8546470,35000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8984330,35000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9342750,35000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9701170,35000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10026290,35000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10284810,35000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10543330,35000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10801850,35000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11060370,35000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11318890,35000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11528900,35000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11690400,35000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11851900,35000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12013400,35000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12174900,35000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12336400,35000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12497900,35000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12659400,35000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12820900,35000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12982400,35000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13143900,35000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13305400,35000,29000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13466900,35000,30000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13628400,35000,31000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13789900,35000,32000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13951400,35000,33000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14112900,35000,34000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
14274400,35000,35000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
1898550,36000,1000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
3431200,36000,2000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
4689120,36000,3000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
5810800,36000,4000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
6767850,36000,5000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
7538700,36000,6000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8183990,36000,7000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
8684520,36000,8000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9148860,36000,9000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9507280,36000,10000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
9865700,36000,11000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10224120,36000,12000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10482640,36000,13000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10741160,36000,14000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
10999680,36000,15000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11258200,36000,16000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11516720,36000,17000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11775240,36000,18000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
11936740,36000,19000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12098240,36000,20000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12259740,36000,21000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12421240,36000,22000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12582740,36000,23000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12744240,36000,24000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
12905740,36000,25000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13067240,36000,26000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13228740,36000,27000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
13390240,36000,28000,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0
